m16-g3,SGN,m16-g3,G3,"vCPU 16EA, Memory 128GB",SVR.VSVR.HIMEM.C016.M128.G003,16,128,0,0,USAGE_HH,Usage time (per hour),0.9617478,2024-05-01 16:33:13
m16-g3,SGN,m16-g3,G3,"vCPU 16EA, Memory 128GB",SVR.VSVR.HIMEM.C016.M128.G003,16,128,0,0,USAGE_MM,Usage time (per month),692.110272,2024-05-01 16:33:13
m2-g2-h100,JPN,m2-g2-h100,G2,"vCPU 2EA, Memory 16GB, Disk 100GB",SVR.VSVR.HIMEM.C002.M016.NET.HDD.B100.G002,2,16,100,0,USAGE_HH,Usage time (per hour),0.1225757,2024-05-01 16:33:13
m2-g2-h100,JPN,m2-g2-h100,G2,"vCPU 2EA, Memory 16GB, Disk 100GB",SVR.VSVR.HIMEM.C002.M016.NET.HDD.B100.G002,2,16,100,0,USAGE_MM,Usage time (per month),88.254504,2024-05-01 16:33:13
m2-g2-h100,KR,m2-g2-h100,G2,"vCPU 2EA, Memory 16GB, Disk 100GB",SVR.VSVR.HIMEM.C002.M016.NET.HDD.B100.G002,2,16,100,0,USAGE_HH,Usage time (per hour),0.1211251,2024-05-01 16:33:13
m2-g2-h100,KR,m2-g2-h100,G2,"vCPU 2EA, Memory 16GB, Disk 100GB",SVR.VSVR.HIMEM.C002.M016.NET.HDD.B100.G002,2,16,100,0,USAGE_MM,Usage time (per month),87.036,2024-05-01 16:33:13
m2-g2-h100,SGN,m2-g2-h100,G2,"vCPU 2EA, Memory 16GB, Disk 100GB",SVR.VSVR.HIMEM.C002.M016.NET.HDD.B100.G002,2,16,100,0,USAGE_HH,Usage time (per hour),0.1211251,2024-05-01 16:33:13
m2-g2-h100,SGN,m2-g2-h100,G2,"vCPU 2EA, Memory 16GB, Disk 100GB",SVR.VSVR.HIMEM.C002.M016.NET.HDD.B100.G002,2,16,100,0,USAGE_MM,Usage time (per month),87.036,2024-05-01 16:33:13
m2-g2-h50,JPN,m2-g2-h50,G2,"vCPU 2EA, Memory 16GB, Disk 50GB",SVR.VSVR.HIMEM.C002.M016.NET.HDD.B050.G002,2,16,50,0,USAGE_HH,Usage time (per hour),0.1196745,2024-05-01 16:33:13
m2-g2-h50,JPN,m2-g2-h50,G2,"vCPU 2EA, Memory 16GB, Disk 50GB",SVR.VSVR.HIMEM.C002.M016.NET.HDD.B050.G002,2,16,50,0,USAGE_MM,Usage time (per month),86.16564,2024-05-01 16:33:13
m2-g2-h50,KR,m2-g2-h50,G2,"vCPU 2EA, Memory 16GB, Disk 50GB",SVR.VSVR.HIMEM.C002.M016.NET.HDD.B050.G002,2,16,50,0,USAGE_HH,Usage time (per hour),0.1182239,2024-05-01 16:33:13
m2-g2-h50,KR,m2-g2-h50,G2,"vCPU 2EA, Memory 16GB, Disk 50GB",SVR.VSVR.HIMEM.C002.M016.NET.HDD.B050.G002,2,16,50,0,USAGE_MM,Usage time (per month),84.947136,2024-05-01 16:33:13
m2-g2-h50,SGN,m2-g2-h50,G2,"vCPU 2EA, Memory 16GB, Disk 50GB",SVR.VSVR.HIMEM.C002.M016.NET.HDD.B050.G002,2,16,50,0,USAGE_HH,Usage time (per hour),0.1182239,2024-05-01 16:33:13
m2-g2-h50,SGN,m2-g2-h50,G2,"vCPU 2EA, Memory 16GB, Disk 50GB",SVR.VSVR.HIMEM.C002.M016.NET.HDD.B050.G002,2,16,50,0,USAGE_MM,Usage time (per month),84.947136,2024-05-01 16:33:13
m2-g2-s100,JPN,m2-g2-s100,G2,"vCPU 2EA, Memory 16GB, [SSD]Disk 100GB",SVR.VSVR.HIMEM.C002.M016.NET.SSD.B100.G002,2,16,100,0,USAGE_HH,Usage time (per hour),0.1283781,2024-05-01 16:33:13
m2-g2-s100,JPN,m2-g2-s100,G2,"vCPU 2EA, Memory 16GB, [SSD]Disk 100GB",SVR.VSVR.HIMEM.C002.M016.NET.SSD.B100.G002,2,16,100,0,USAGE_MM,Usage time (per month),92.432232,2024-05-01 16:33:13
m2-g2-s100,KR,m2-g2-s100,G2,"vCPU 2EA, Memory 16GB, [SSD]Disk 100GB",SVR.VSVR.HIMEM.C002.M016.NET.SSD.B100.G002,2,16,100,0,USAGE_HH,Usage time (per hour),0.1269275,2024-05-01 16:33:13
m2-g2-s100,KR,m2-g2-s100,G2,"vCPU 2EA, Memory 16GB, [SSD]Disk 100GB",SVR.VSVR.HIMEM.C002.M016.NET.SSD.B100.G002,2,16,100,0,USAGE_MM,Usage time (per month),91.213728,2024-05-01 16:33:13
m2-g2-s100,SGN,m2-g2-s100,G2,"vCPU 2EA, Memory 16GB, [SSD]Disk 100GB",SVR.VSVR.HIMEM.C002.M016.NET.SSD.B100.G002,2,16,100,0,USAGE_HH,Usage time (per hour),0.1269275,2024-05-01 16:33:13
m2-g2-s100,SGN,m2-g2-s100,G2,"vCPU 2EA, Memory 16GB, [SSD]Disk 100GB",SVR.VSVR.HIMEM.C002.M016.NET.SSD.B100.G002,2,16,100,0,USAGE_MM,Usage time (per month),91.213728,2024-05-01 16:33:13
m2-g2-s50,JPN,m2-g2-s50,G2,"vCPU 2EA, Memory 16GB, [SSD]Disk 50GB",SVR.VSVR.HIMEM.C002.M016.NET.SSD.B050.G002,2,16,50,0,USAGE_HH,Usage time (per hour),0.1225757,2024-05-01 16:33:13
m2-g2-s50,JPN,m2-g2-s50,G2,"vCPU 2EA, Memory 16GB, [SSD]Disk 50GB",SVR.VSVR.HIMEM.C002.M016.NET.SSD.B050.G002,2,16,50,0,USAGE_MM,Usage time (per month),88.254504,2024-05-01 16:33:13
m2-g2-s50,KR,m2-g2-s50,G2,"vCPU 2EA, Memory 16GB, [SSD]Disk 50GB",SVR.VSVR.HIMEM.C002.M016.NET.SSD.B050.G002,2,16,50,0,USAGE_HH,Usage time (per hour),0.1211251,2024-05-01 16:33:13
m2-g2-s50,KR,m2-g2-s50,G2,"vCPU 2EA, Memory 16GB, [SSD]Disk 50GB",SVR.VSVR.HIMEM.C002.M016.NET.SSD.B050.G002,2,16,50,0,USAGE_MM,Usage time (per month),87.036,2024-05-01 16:33:13
m2-g2-s50,SGN,m2-g2-s50,G2,"vCPU 2EA, Memory 16GB, [SSD]Disk 50GB",SVR.VSVR.HIMEM.C002.M016.NET.SSD.B050.G002,2,16,50,0,USAGE_HH,Usage time (per hour),0.1211251,2024-05-01 16:33:13
m2-g2-s50,SGN,m2-g2-s50,G2,"vCPU 2EA, Memory 16GB, [SSD]Disk 50GB",SVR.VSVR.HIMEM.C002.M016.NET.SSD.B050.G002,2,16,50,0,USAGE_MM,Usage time (per month),87.036,2024-05-01 16:33:13
m2-g3,JPN,m2-g3,G3,"vCPU 2EA, Memory 16GB",SVR.VSVR.HIMEM.C002.M016.G003,2,16,0,0,USAGE_HH,Usage time (per hour),0.1167733,2024-05-01 16:33:13
m2-g3,JPN,m2-g3,G3,"vCPU 2EA, Memory 16GB",SVR.VSVR.HIMEM.C002.M016.G003,2,16,0,0,USAGE_MM,Usage time (per month),84.076776,2024-05-01 16:33:13
m2-g3,KR,m2-g3,G3,"vCPU 2EA, Memory 16GB",SVR.VSVR.HIMEM.C002.M016.G003,2,16,0,0,USAGE_HH,Usage time (per hour),0.1153227,2024-05-01 16:33:13
m2-g3,KR,m2-g3,G3,"vCPU 2EA, Memory 16GB",SVR.VSVR.HIMEM.C002.M016.G003,2,16,0,0,USAGE_MM,Usage time (per month),82.858272,2024-05-01 16:33:13
m2-g3,SGN,m2-g3,G3,"vCPU 2EA, Memory 16GB",SVR.VSVR.HIMEM.C002.M016.G003,2,16,0,0,USAGE_HH,Usage time (per hour),0.1153227,2024-05-01 16:33:13
m2-g3,SGN,m2-g3,G3,"vCPU 2EA, Memory 16GB",SVR.VSVR.HIMEM.C002.M016.G003,2,16,0,0,USAGE_MM,Usage time (per month),82.858272,2024-05-01 16:33:13
m32-g2-h100,JPN,m32-g2-h100,G2,"vCPU 32EA, Memory 256GB, Disk 100GB",SVR.VSVR.HIMEM.C032.M256.NET.HDD.B100.G002,32,256,100,0,USAGE_HH,Usage time (per hour),1.9539582,2024-05-01 16:33:13
m32-g2-h100,JPN,m32-g2-h100,G2,"vCPU 32EA, Memory 256GB, Disk 100GB",SVR.VSVR.HIMEM.C032.M256.NET.HDD.B100.G002,32,256,100,0,USAGE_MM,Usage time (per month),1406.849904,2024-05-01 16:33:13
m32-g2-h100,KR,m32-g2-h100,G2,"vCPU 32EA, Memory 256GB, Disk 100GB",SVR.VSVR.HIMEM.C032.M256.NET.HDD.B100.G002,32,256,100,0,USAGE_HH,Usage time (per hour),1.9343751,2024-05-01 16:33:13
m32-g2-h100,KR,m32-g2-h100,G2,"vCPU 32EA, Memory 256GB, Disk 100GB",SVR.VSVR.HIMEM.C032.M256.NET.HDD.B100.G002,32,256,100,0,USAGE_MM,Usage time (per month),1392.576,2024-05-01 16:33:13
m32-g2-h100,SGN,m32-g2-h100,G2,"vCPU 32EA, Memory 256GB, Disk 100GB",SVR.VSVR.HIMEM.C032.M256.NET.HDD.B100.G002,32,256,100,0,USAGE_HH,Usage time (per hour),1.9343751,2024-05-01 16:33:13
m32-g2-h100,SGN,m32-g2-h100,G2,"vCPU 32EA, Memory 256GB, Disk 100GB",SVR.VSVR.HIMEM.C032.M256.NET.HDD.B100.G002,32,256,100,0,USAGE_MM,Usage time (per month),1392.576,2024-05-01 16:33:13
m32-g2-h50,JPN,m32-g2-h50,G2,"vCPU 32EA, Memory 256GB, Disk 50GB",SVR.VSVR.HIMEM.C032.M256.NET.HDD.B050.G002,32,256,50,0,USAGE_HH,Usage time (per hour),1.951057,2024-05-01 16:33:13
m32-g2-h50,JPN,m32-g2-h50,G2,"vCPU 32EA, Memory 256GB, Disk 50GB",SVR.VSVR.HIMEM.C032.M256.NET.HDD.B050.G002,32,256,50,0,USAGE_MM,Usage time (per month),1404.76104,2024-05-01 16:33:13
m32-g2-h50,KR,m32-g2-h50,G2,"vCPU 32EA, Memory 256GB, Disk 50GB",SVR.VSVR.HIMEM.C032.M256.NET.HDD.B050.G002,32,256,50,0,USAGE_HH,Usage time (per hour),1.9314739,2024-05-01 16:33:13
m32-g2-h50,KR,m32-g2-h50,G2,"vCPU 32EA, Memory 256GB, Disk 50GB",SVR.VSVR.HIMEM.C032.M256.NET.HDD.B050.G002,32,256,50,0,USAGE_MM,Usage time (per month),1390.487136,2024-05-01 16:33:13
m32-g2-h50,SGN,m32-g2-h50,G2,"vCPU 32EA, Memory 256GB, Disk 50GB",SVR.VSVR.HIMEM.C032.M256.NET.HDD.B050.G002,32,256,50,0,USAGE_HH,Usage time (per hour),1.9314739,2024-05-01 16:33:13
m32-g2-h50,SGN,m32-g2-h50,G2,"vCPU 32EA, Memory 256GB, Disk 50GB",SVR.VSVR.HIMEM.C032.M256.NET.HDD.B050.G002,32,256,50,0,USAGE_MM,Usage time (per month),1390.487136,2024-05-01 16:33:13
m32-g2-s100,JPN,m32-g2-s100,G2,"vCPU 32EA, Memory 256GB, [SSD]Disk 100GB",SVR.VSVR.HIMEM.C032.M256.NET.SSD.B100.G002,32,256,100,0,USAGE_HH,Usage time (per hour),1.9597606,2024-05-01 16:33:13
m32-g2-s100,JPN,m32-g2-s100,G2,"vCPU 32EA, Memory 256GB, [SSD]Disk 100GB",SVR.VSVR.HIMEM.C032.M256.NET.SSD.B100.G002,32,256,100,0,USAGE_MM,Usage time (per month),1411.027632,2024-05-01 16:33:13
m32-g2-s100,KR,m32-g2-s100,G2,"vCPU 32EA, Memory 256GB, [SSD]Disk 100GB",SVR.VSVR.HIMEM.C032.M256.NET.SSD.B100.G002,32,256,100,0,USAGE_HH,Usage time (per hour),1.9401775,2024-05-01 16:33:13
m32-g2-s100,KR,m32-g2-s100,G2,"vCPU 32EA, Memory 256GB, [SSD]Disk 100GB",SVR.VSVR.HIMEM.C032.M256.NET.SSD.B100.G002,32,256,100,0,USAGE_MM,Usage time (per month),1396.753728,2024-05-01 16:33:13
m32-g2-s100,SGN,m32-g2-s100,G2,"vCPU 32EA, Memory 256GB, [SSD]Disk 100GB",SVR.VSVR.HIMEM.C032.M256.NET.SSD.B100.G002,32,256,100,0,USAGE_HH,Usage time (per hour),1.9401775,2024-05-01 16:33:13
m32-g2-s100,SGN,m32-g2-s100,G2,"vCPU 32EA, Memory 256GB, [SSD]Disk 100GB",SVR.VSVR.HIMEM.C032.M256.NET.SSD.B100.G002,32,256,100,0,USAGE_MM,Usage time (per month),1396.753728,2024-05-01 16:33:13
m32-g2-s50,JPN,m32-g2-s50,G2,"vCPU 32EA, Memory 256GB, [SSD]Disk 50GB",SVR.VSVR.HIMEM.C032.M256.NET.SSD.B050.G002,32,256,50,0,USAGE_HH,Usage time (per hour),1.9539582,2024-05-01 16:33:13
m32-g2-s50,JPN,m32-g2-s50,G2,"vCPU 32EA, Memory 256GB, [SSD]Disk 50GB",SVR.VSVR.HIMEM.C032.M256.NET.SSD.B050.G002,32,256,50,0,USAGE_MM,Usage time (per month),1406.849904,2024-05-01 16:33:13
m32-g2-s50,KR,m32-g2-s50,G2,"vCPU 32EA, Memory 256GB, [SSD]Disk 50GB",SVR.VSVR.HIMEM.C032.M256.NET.SSD.B050.G002,32,256,50,0,USAGE_HH,Usage time (per hour),1.9343751,2024-05-01 16:33:13
m32-g2-s50,KR,m32-g2-s50,G2,"vCPU 32EA, Memory 256GB, [SSD]Disk 50GB",SVR.VSVR.HIMEM.C032.M256.NET.SSD.B050.G002,32,256,50,0,USAGE_MM,Usage time (per month),1392.576,2024-05-01 16:33:13
m32-g2-s50,SGN,m32-g2-s50,G2,"vCPU 32EA, Memory 256GB, [SSD]Disk 50GB",SVR.VSVR.HIMEM.C032.M256.NET.SSD.B050.G002,32,256,50,0,USAGE_HH,Usage time (per hour),1.9343751,2024-05-01 16:33:13
m32-g2-s50,SGN,m32-g2-s50,G2,"vCPU 32EA, Memory 256GB, [SSD]Disk 50GB",SVR.VSVR.HIMEM.C032.M256.NET.SSD.B050.G002,32,256,50,0,USAGE_MM,Usage time (per month),1392.576,2024-05-01 16:33:13
m32-g3,JPN,m32-g3,G3,"vCPU 32EA, Memory 256GB",SVR.VSVR.HIMEM.C032.M256.G003,32,256,0,0,USAGE_HH,Usage time (per hour),1.9481558,2024-05-01 16:33:13
m32-g3,JPN,m32-g3,G3,"vCPU 32EA, Memory 256GB",SVR.VSVR.HIMEM.C032.M256.G003,32,256,0,0,USAGE_MM,Usage time (per month),1402.672176,2024-05-01 16:33:13
m32-g3,KR,m32-g3,G3,"vCPU 32EA, Memory 256GB",SVR.VSVR.HIMEM.C032.M256.G003,32,256,0,0,USAGE_HH,Usage time (per hour),1.9285727,2024-05-01 16:33:13
m32-g3,KR,m32-g3,G3,"vCPU 32EA, Memory 256GB",SVR.VSVR.HIMEM.C032.M256.G003,32,256,0,0,USAGE_MM,Usage time (per month),1388.398272,2024-05-01 16:33:13
m32-g3,SGN,m32-g3,G3,"vCPU 32EA, Memory 256GB",SVR.VSVR.HIMEM.C032.M256.G003,32,256,0,0,USAGE_HH,Usage time (per hour),1.9285727,2024-05-01 16:33:13
m32-g3,SGN,m32-g3,G3,"vCPU 32EA, Memory 256GB",SVR.VSVR.HIMEM.C032.M256.G003,32,256,0,0,USAGE_MM,Usage time (per month),1388.398272,2024-05-01 16:33:13
m4-g2-h100,JPN,m4-g2-h100,G2,"vCPU 4EA, Memory 32GB, Disk 100GB",SVR.VSVR.HIMEM.C004.M032.NET.HDD.B100.G002,4,32,100,0,USAGE_HH,Usage time (per hour),0.2444261,2024-05-01 16:33:13
m4-g2-h100,JPN,m4-g2-h100,G2,"vCPU 4EA, Memory 32GB, Disk 100GB",SVR.VSVR.HIMEM.C004.M032.NET.HDD.B100.G002,4,32,100,0,USAGE_MM,Usage time (per month),175.986792,2024-05-01 16:33:13
m4-g2-h100,KR,m4-g2-h100,G2,"vCPU 4EA, Memory 32GB, Disk 100GB",SVR.VSVR.HIMEM.C004.M032.NET.HDD.B100.G002,4,32,100,0,USAGE_HH,Usage time (per hour),0.2422502,2024-05-01 16:33:13
m4-g2-h100,KR,m4-g2-h100,G2,"vCPU 4EA, Memory 32GB, Disk 100GB",SVR.VSVR.HIMEM.C004.M032.NET.HDD.B100.G002,4,32,100,0,USAGE_MM,Usage time (per month),174.072,2024-05-01 16:33:13
m4-g2-h100,SGN,m4-g2-h100,G2,"vCPU 4EA, Memory 32GB, Disk 100GB",SVR.VSVR.HIMEM.C004.M032.NET.HDD.B100.G002,4,32,100,0,USAGE_HH,Usage time (per hour),0.2422502,2024-05-01 16:33:13
m4-g2-h100,SGN,m4-g2-h100,G2,"vCPU 4EA, Memory 32GB, Disk 100GB",SVR.VSVR.HIMEM.C004.M032.NET.HDD.B100.G002,4,32,100,0,USAGE_MM,Usage time (per month),174.072,2024-05-01 16:33:13
m4-g2-h50,JPN,m4-g2-h50,G2,"vCPU 4EA, Memory 32GB, Disk 50GB",SVR.VSVR.HIMEM.C004.M032.NET.HDD.B050.G002,4,32,50,0,USAGE_HH,Usage time (per hour),0.2415249,2024-05-01 16:33:13
m4-g2-h50,JPN,m4-g2-h50,G2,"vCPU 4EA, Memory 32GB, Disk 50GB",SVR.VSVR.HIMEM.C004.M032.NET.HDD.B050.G002,4,32,50,0,USAGE_MM,Usage time (per month),173.897928,2024-05-01 16:33:13
m4-g2-h50,KR,m4-g2-h50,G2,"vCPU 4EA, Memory 32GB, Disk 50GB",SVR.VSVR.HIMEM.C004.M032.NET.HDD.B050.G002,4,32,50,0,USAGE_HH,Usage time (per hour),0.239349,2024-05-01 16:33:13
m4-g2-h50,KR,m4-g2-h50,G2,"vCPU 4EA, Memory 32GB, Disk 50GB",SVR.VSVR.HIMEM.C004.M032.NET.HDD.B050.G002,4,32,50,0,USAGE_MM,Usage time (per month),171.983136,2024-05-01 16:33:13
m4-g2-h50,SGN,m4-g2-h50,G2,"vCPU 4EA, Memory 32GB, Disk 50GB",SVR.VSVR.HIMEM.C004.M032.NET.HDD.B050.G002,4,32,50,0,USAGE_HH,Usage time (per hour),0.239349,2024-05-01 16:33:13
m4-g2-h50,SGN,m4-g2-h50,G2,"vCPU 4EA, Memory 32GB, Disk 50GB",SVR.VSVR.HIMEM.C004.M032.NET.HDD.B050.G002,4,32,50,0,USAGE_MM,Usage time (per month),171.983136,2024-05-01 16:33:13
m4-g2-s100,JPN,m4-g2-s100,G2,"vCPU 4EA, Memory 32GB, [SSD]Disk 100GB",SVR.VSVR.HIMEM.C004.M032.NET.SSD.B100.G002,4,32,100,0,USAGE_HH,Usage time (per hour),0.2502285,2024-05-01 16:33:13
m4-g2-s100,JPN,m4-g2-s100,G2,"vCPU 4EA, Memory 32GB, [SSD]Disk 100GB",SVR.VSVR.HIMEM.C004.M032.NET.SSD.B100.G002,4,32,100,0,USAGE_MM,Usage time (per month),180.16452,2024-05-01 16:33:13
m4-g2-s100,KR,m4-g2-s100,G2,"vCPU 4EA, Memory 32GB, [SSD]Disk 100GB",SVR.VSVR.HIMEM.C004.M032.NET.SSD.B100.G002,4,32,100,0,USAGE_HH,Usage time (per hour),0.2480526,2024-05-01 16:33:13
m4-g2-s100,KR,m4-g2-s100,G2,"vCPU 4EA, Memory 32GB, [SSD]Disk 100GB",SVR.VSVR.HIMEM.C004.M032.NET.SSD.B100.G002,4,32,100,0,USAGE_MM,Usage time (per month),178.249728,2024-05-01 16:33:13
m4-g2-s100,SGN,m4-g2-s100,G2,"vCPU 4EA, Memory 32GB, [SSD]Disk 100GB",SVR.VSVR.HIMEM.C004.M032.NET.SSD.B100.G002,4,32,100,0,USAGE_HH,Usage time (per hour),0.2480526,2024-05-01 16:33:13
m4-g2-s100,SGN,m4-g2-s100,G2,"vCPU 4EA, Memory 32GB, [SSD]Disk 100GB",SVR.VSVR.HIMEM.C004.M032.NET.SSD.B100.G002,4,32,100,0,USAGE_MM,Usage time (per month),178.249728,2024-05-01 16:33:13
m4-g2-s50,JPN,m4-g2-s50,G2,"vCPU 4EA, Memory 32GB, [SSD]Disk 50GB",SVR.VSVR.HIMEM.C004.M032.NET.SSD.B050.G002,4,32,50,0,USAGE_HH,Usage time (per hour),0.2444261,2024-05-01 16:33:13
m4-g2-s50,JPN,m4-g2-s50,G2,"vCPU 4EA, Memory 32GB, [SSD]Disk 50GB",SVR.VSVR.HIMEM.C004.M032.NET.SSD.B050.G002,4,32,50,0,USAGE_MM,Usage time (per month),175.986792,2024-05-01 16:33:13
m4-g2-s50,KR,m4-g2-s50,G2,"vCPU 4EA, Memory 32GB, [SSD]Disk 50GB",SVR.VSVR.HIMEM.C004.M032.NET.SSD.B050.G002,4,32,50,0,USAGE_HH,Usage time (per hour),0.2422502,2024-05-01 16:33:13
m4-g2-s50,KR,m4-g2-s50,G2,"vCPU 4EA, Memory 32GB, [SSD]Disk 50GB",SVR.VSVR.HIMEM.C004.M032.NET.SSD.B050.G002,4,32,50,0,USAGE_MM,Usage time (per month),174.072,2024-05-01 16:33:13
m4-g2-s50,SGN,m4-g2-s50,G2,"vCPU 4EA, Memory 32GB, [SSD]Disk 50GB",SVR.VSVR.HIMEM.C004.M032.NET.SSD.B050.G002,4,32,50,0,USAGE_HH,Usage time (per hour),0.2422502,2024-05-01 16:33:13
m4-g2-s50,SGN,m4-g2-s50,G2,"vCPU 4EA, Memory 32GB, [SSD]Disk 50GB",SVR.VSVR.HIMEM.C004.M032.NET.SSD.B050.G002,4,32,50,0,USAGE_MM,Usage time (per month),174.072,2024-05-01 16:33:13
m4-g3,JPN,m4-g3,G3,"vCPU 4EA, Memory 32GB",SVR.VSVR.HIMEM.C004.M032.G003,4,32,0,0,USAGE_HH,Usage time (per hour),0.2386237,2024-05-01 16:33:13
m4-g3,JPN,m4-g3,G3,"vCPU 4EA, Memory 32GB",SVR.VSVR.HIMEM.C004.M032.G003,4,32,0,0,USAGE_MM,Usage time (per month),171.809064,2024-05-01 16:33:13
m4-g3,KR,m4-g3,G3,"vCPU 4EA, Memory 32GB",SVR.VSVR.HIMEM.C004.M032.G003,4,32,0,0,USAGE_HH,Usage time (per hour),0.2364478,2024-05-01 16:33:13
m4-g3,KR,m4-g3,G3,"vCPU 4EA, Memory 32GB",SVR.VSVR.HIMEM.C004.M032.G003,4,32,0,0,USAGE_MM,Usage time (per month),169.894272,2024-05-01 16:33:13
m4-g3,SGN,m4-g3,G3,"vCPU 4EA, Memory 32GB",SVR.VSVR.HIMEM.C004.M032.G003,4,32,0,0,USAGE_HH,Usage time (per hour),0.2364478,2024-05-01 16:33:13
m4-g3,SGN,m4-g3,G3,"vCPU 4EA, Memory 32GB",SVR.VSVR.HIMEM.C004.M032.G003,4,32,0,0,USAGE_MM,Usage time (per month),169.894272,2024-05-01 16:33:13
m48-g3,JPN,m48-g3,G3,"vCPU 48EA, Memory 384GB",SVR.VSVR.HIMEM.C048.M384.G003,48,384,0,0,USAGE_HH,Usage time (per hour),2.9251349,2024-05-01 16:33:13
m48-g3,JPN,m48-g3,G3,"vCPU 48EA, Memory 384GB",SVR.VSVR.HIMEM.C048.M384.G003,48,384,0,0,USAGE_MM,Usage time (per month),2106.097128,2024-05-01 16:33:13
m48-g3,KR,m48-g3,G3,"vCPU 48EA, Memory 384GB",SVR.VSVR.HIMEM.C048.M384.G003,48,384,0,0,USAGE_HH,Usage time (per hour),2.8953976,2024-05-01 16:33:13
m48-g3,KR,m48-g3,G3,"vCPU 48EA, Memory 384GB",SVR.VSVR.HIMEM.C048.M384.G003,48,384,0,0,USAGE_MM,Usage time (per month),2084.686272,2024-05-01 16:33:13
m48-g3,SGN,m48-g3,G3,"vCPU 48EA, Memory 384GB",SVR.VSVR.HIMEM.C048.M384.G003,48,384,0,0,USAGE_HH,Usage time (per hour),2.8953976,2024-05-01 16:33:13
m48-g3,SGN,m48-g3,G3,"vCPU 48EA, Memory 384GB",SVR.VSVR.HIMEM.C048.M384.G003,48,384,0,0,USAGE_MM,Usage time (per month),2084.686272,2024-05-01 16:33:13
m8-g2-h100,JPN,m8-g2-h100,G2,"vCPU 8EA, Memory 64GB, Disk 100GB",SVR.VSVR.HIMEM.C008.M064.NET.HDD.B100.G002,8,64,100,0,USAGE_HH,Usage time (per hour),0.4888522,2024-05-01 16:33:13
m8-g2-h100,JPN,m8-g2-h100,G2,"vCPU 8EA, Memory 64GB, Disk 100GB",SVR.VSVR.HIMEM.C008.M064.NET.HDD.B100.G002,8,64,100,0,USAGE_MM,Usage time (per month),351.973584,2024-05-01 16:33:13
m8-g2-h100,KR,m8-g2-h100,G2,"vCPU 8EA, Memory 64GB, Disk 100GB",SVR.VSVR.HIMEM.C008.M064.NET.HDD.B100.G002,8,64,100,0,USAGE_HH,Usage time (per hour),0.4837751,2024-05-01 16:33:13
m8-g2-h100,KR,m8-g2-h100,G2,"vCPU 8EA, Memory 64GB, Disk 100GB",SVR.VSVR.HIMEM.C008.M064.NET.HDD.B100.G002,8,64,100,0,USAGE_MM,Usage time (per month),348.144,2024-05-01 16:33:13
m8-g2-h100,SGN,m8-g2-h100,G2,"vCPU 8EA, Memory 64GB, Disk 100GB",SVR.VSVR.HIMEM.C008.M064.NET.HDD.B100.G002,8,64,100,0,USAGE_HH,Usage time (per hour),0.4837751,2024-05-01 16:33:13
m8-g2-h100,SGN,m8-g2-h100,G2,"vCPU 8EA, Memory 64GB, Disk 100GB",SVR.VSVR.HIMEM.C008.M064.NET.HDD.B100.G002,8,64,100,0,USAGE_MM,Usage time (per month),348.144,2024-05-01 16:33:13
m8-g2-h50,JPN,m8-g2-h50,G2,"vCPU 8EA, Memory 64GB, Disk 50GB",SVR.VSVR.HIMEM.C008.M064.NET.HDD.B050.G002,8,64,50,0,USAGE_HH,Usage time (per hour),0.485951,2024-05-01 16:33:13
m8-g2-h50,JPN,m8-g2-h50,G2,"vCPU 8EA, Memory 64GB, Disk 50GB",SVR.VSVR.HIMEM.C008.M064.NET.HDD.B050.G002,8,64,50,0,USAGE_MM,Usage time (per month),349.88472,2024-05-01 16:33:13
m8-g2-h50,KR,m8-g2-h50,G2,"vCPU 8EA, Memory 64GB, Disk 50GB",SVR.VSVR.HIMEM.C008.M064.NET.HDD.B050.G002,8,64,50,0,USAGE_HH,Usage time (per hour),0.4808739,2024-05-01 16:33:13
m8-g2-h50,KR,m8-g2-h50,G2,"vCPU 8EA, Memory 64GB, Disk 50GB",SVR.VSVR.HIMEM.C008.M064.NET.HDD.B050.G002,8,64,50,0,USAGE_MM,Usage time (per month),346.055136,2024-05-01 16:33:13
m8-g2-h50,SGN,m8-g2-h50,G2,"vCPU 8EA, Memory 64GB, Disk 50GB",SVR.VSVR.HIMEM.C008.M064.NET.HDD.B050.G002,8,64,50,0,USAGE_HH,Usage time (per hour),0.4808739,2024-05-01 16:33:13
m8-g2-h50,SGN,m8-g2-h50,G2,"vCPU 8EA, Memory 64GB, Disk 50GB",SVR.VSVR.HIMEM.C008.M064.NET.HDD.B050.G002,8,64,50,0,USAGE_MM,Usage time (per month),346.055136,2024-05-01 16:33:13
m8-g2-s100,JPN,m8-g2-s100,G2,"vCPU 8EA, Memory 64GB, [SSD]Disk 100GB",SVR.VSVR.HIMEM.C008.M064.NET.SSD.B100.G002,8,64,100,0,USAGE_HH,Usage time (per hour),0.4946546,2024-05-01 16:33:13
m8-g2-s100,JPN,m8-g2-s100,G2,"vCPU 8EA, Memory 64GB, [SSD]Disk 100GB",SVR.VSVR.HIMEM.C008.M064.NET.SSD.B100.G002,8,64,100,0,USAGE_MM,Usage time (per month),356.151312,2024-05-01 16:33:13
m8-g2-s100,KR,m8-g2-s100,G2,"vCPU 8EA, Memory 64GB, [SSD]Disk 100GB",SVR.VSVR.HIMEM.C008.M064.NET.SSD.B100.G002,8,64,100,0,USAGE_HH,Usage time (per hour),0.4895775,2024-05-01 16:33:13
